"000613008720995","902721","ARIZONA POME GRN TEA GLS 473ML","107.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30013","BUGLE BOY DISTRIBUTORS CORP.       ","08272015",""
"000613008719432","902722","ARIZONA DIET GRNTEA GLS 473ML ","107.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30013","BUGLE BOY DISTRIBUTORS CORP.       ","08272015",""
"000613008733261","902724","ARIZONA SWEET APPLE PET 591ML ","82.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30013","BUGLE BOY DISTRIBUTORS CORP.       ","08072015",""
"004800519183067","902725","MARSHIES CHOC-VNLA MALLOWS 80G","21.000","PC ","","","230","Candies                  ","214","Candies                  ","30108","GNP TRADING CORPORATION            ","09072015",""
"000613008735357","902726","ARIZONA LEMON TEA CAN 458ML   ","65.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30013","BUGLE BOY DISTRIBUTORS CORP.       ","09072015",""
"000031146270606","902728","SHIN CUP NOODLE 75G           ","54.000","PC ","","","270","Instant Noodles          ","238","Instant Noodles          ","30138","NEXTRADE PHILIPPINES INC           ","09072015",""
"000031146254903","902729","SHIN BIGBWL NDLE114G          ","64.000","PC ","","","270","Instant Noodles          ","238","Instant Noodles          ","30138","NEXTRADE PHILIPPINES INC           ","09072015",""
"004809013878721","902739","CHOCOVRON 2IN1 CHOCOLATE 20G  ","9.000","PC ","","","230","Candies                  ","214","Candies                  ","30110","CHOCOVRON GLOBAL CORPORATION       ","09082015",""
"004809013878745","902740","CHOCOVRON WHITE CHOCOLATE 20G ","9.000","PC ","","","230","Candies                  ","214","Candies                  ","30110","CHOCOVRON GLOBAL CORPORATION       ","09082015",""
"004809013878738","902741","CHOCOVRON CHOCOLATE 20G       ","9.000","PC ","","","230","Candies                  ","214","Candies                  ","30110","CHOCOVRON GLOBAL CORPORATION       ","09082015",""
"008801062280032","902742","LOTTE PEPERO PEANUT 36G       ","63.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30009","LOTTE CONFECTIONERY PILIPINAS CORP.","09082015",""
"004804888589017","902744","ANNIES HANY KING CHOCNUT 240G ","39.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30083","MEGA MANILA ANGEL MARKETING CORP   ","09082015",""
"004808647020094","902747","EDEN CHEESE 165G              ","61.000","PC ","","","280","Spreads                  ","244","Spreads                  ","30004","MONDELEZ PHILIPPINES, INC.         ","09082015",""
"007622300743000","902748","TIGER ENERGY ORIGINAL 25.2G   ","7.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30004","MONDELEZ PHILIPPINES, INC.         ","09082015",""
"000000076145759","902749","TOBLERONE MILK 35G            ","50.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30004","MONDELEZ PHILIPPINES, INC.         ","09072015",""
"007622210086679","902750","CADBURY FRUIT AND NUT 30G     ","35.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30004","MONDELEZ PHILIPPINES, INC.         ","09072015",""
"009556182023241","902751","CADBURY CASHEW AND COOKIES 30G","35.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30004","MONDELEZ PHILIPPINES, INC.         ","09082015",""
"004800086041715","902754","S 3N1 CHOCO CHOCO CHOCO 1.3L  ","158.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09082015",""
"008851932320863","902755","S PADDLE POP ROCKET JELLY47ML ","19.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09082015",""
"004806502725665","902769","GARDENIA FILDBUN CRMROLLUBE50G","13.000","PC ","","","260","Bread                    ","231","Bread                    ","50015","GARDENIA BAKERIES PHILS. INC.      ","09082015",""
"004806502725849","902772","GARDENIA FLDBUN CRMRLL STRW50G","13.000","PC ","","","260","Bread                    ","231","Bread                    ","50015","GARDENIA BAKERIES PHILS. INC.      ","09082015",""
"4806506520808  ","902774","SUNCOAST LIGHTWATER 650ML     ","26.000","PC ","","","210","Water                    ","209","Water                    ","30114","SUNCOAST BRANDS INTERNATIONAL      ","09072015",""
"004806506520853","902777","VITAMINBOOST STRWBRYKIWI 600ML","38.000","PC ","","","210","Water                    ","209","Water                    ","30114","SUNCOAST BRANDS INTERNATIONAL      ","09072015",""
"004806506520846","902778","VITAMINBOOST GRAPE 600ML      ","38.000","PC ","","","210","Water                    ","209","Water                    ","30114","SUNCOAST BRANDS INTERNATIONAL      ","09072015",""
"004800054121227","902780","GROWERS SALTED CASHEW NUTS 28G","36.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30005","MARKETREACH DISTRIBUTORS INC.      ","09082015",""
"008852008510010","902783","LOTTE TOPPO CHOCOLATE 40G     ","44.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30009","LOTTE CONFECTIONERY PILIPINAS CORP.","09072015",""
"007622300601782","902784","TANG MANGO 25G                ","13.000","PC ","","","250","Juices Instant           ","227","Juices Instant           ","30004","MONDELEZ PHILIPPINES, INC.         ","09072015",""
"0031146014408  ","902785","NONGSHIM SHIN BLCK CUP ENG VER","97.000","PC ","","","270","Instant Noodles          ","238","Instant Noodles          ","30138","NEXTRADE PHILIPPINES INC           ","09072015",""
"004800086041555","902786","S CORNETTO CHOCOCOOKIE 110ML  ","32.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086041562  ","902787","S CORNETTODISC BLCKFOREST120ML","32.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"004806501690070","902789","CHCOVRN CHOCO COATED PNPIG 20G","9.000","PC ","","","230","Candies                  ","214","Candies                  ","30110","CHOCOVRON GLOBAL CORPORATION       ","09082015",""
"004033100019456","902792","WINSTON EXTREME MINT CPB 20S  ","57.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30017","JT INTERNATIONAL PHILS., INC.      ","09072015",""
"0038000845048  ","902799","PRNGLES LOADED BKED PTATO 169G","123.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30108","GNP TRADING CORPORATION            ","09082015",""
"0070920475288  ","902802","SWISS MISS DARK CHOCO 31G     ","18.000","PC ","","","250","Chocolate & Cocoa Drink  ","225","Chocolate & Cocoa Drink  ","30031","GYMBOREE MARKETING                 ","09072015",""
"004800216125735","902803","CHEEZY CHEDDAR JALAPENO 70G   ","25.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30024","LESLIE CORPORATION                 ","09072015",""
"004800216125704","902804","CHEEZY MOLTEN HOT SAUCE 70G   ","25.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30024","LESLIE CORPORATION                 ","09072015",""
"004800016963827","902808","JCKNJILL CLOUD 9 OVERLOAD 50G ","13.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30028","UNIVERSAL ROBINA CORPORATION       ","09082015",""
"004806518680088","902823","MGNLIA FRUITDRINKS CLMANSI 35G","11.000","PC ","","","250","Juices Instant           ","227","Juices Instant           ","30022","SAN MIGUEL BREWERY INC.            ","09082015",""
"004806513740282","902824","SANMIGCOFFEE ORIG SUGARFREE 7G","8.000","PC ","","","250","Coffee Instant           ","226","Coffee Instant           ","30173","SAN MIGUEL SUPER COFFEEMIX, INC.   ","08062015",""
"004902775043311","902837","FMCLLE BBY STAR RMEN SNACK 65G","78.000","PC ","","","290","Snacking                 ","202","Snacking                 ","30086","MADISON SQUARE MARKETING           ","09082015",""
"004972151037579","902838","FMCLLE SPCY RCECRCKR N PNUT90G","78.000","PC ","","","290","Snacking                 ","202","Snacking                 ","30086","MADISON SQUARE MARKETING           ","09082015",""
"008850228000267","902840","REDBULL SUPREME 150ML         ","38.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30113","MARYLAND DISTRIBUTORS INC.         ","09072015",""
"004800888142672","902842","REXONA WMN DEO RLN PASSION25ML","57.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30076","ACRO-TEAM INC 3                    ","09082015",""
"004800888166814","902843","DOVE STICK ORIGINAL20G        ","95.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30076","ACRO-TEAM INC 3                    ","09082015",""
"0042213888     ","902844","NVEA DEO BLCKNWHTE PWERRLN25ML","74.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30032","BRANDLINES ENTERPRISES, INC.       ","09072015",""
"0042213475     ","902845","NVEA DEO BLACK N WHITE RLN25ML","74.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30032","BRANDLINES ENTERPRISES, INC.       ","09082015",""
"0042131946     ","902846","NVEA DEO XTRA WHTENING RLN25ML","74.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30032","BRANDLINES ENTERPRISES, INC.       ","09082015",""
"0020800718349  ","902847","OLD SPCE DEO HE-PURE SPRT14G  ","100.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30073","RPG DISTRIBUTION SERVICES INC.     ","09082015",""
"004804888815147","902850","TOBI MIX-NUTS 100G            ","70.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30085","TOBI MARKETING INC                 ","09072015",""
"004804888815413","902851","TOBI MIX-NUTS 45G             ","31.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30085","TOBI MARKETING INC                 ","09082015",""
"04804888815000 ","902852","TOBI GREASELESS PEANUTS 100G  ","60.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30085","TOBI MARKETING INC                 ","09082015",""
"009555657301051","902859","CBTL CARAMEL LATTE 240ML      ","76.000","PC ","","","210","Coffee RTD               ","203","Coffee RTD               ","30073","RPG DISTRIBUTION SERVICES INC.     ","09072015",""
"009555657301020","902860","CBTL MOCHA LATTE 240ML        ","76.000","PC ","","","210","Coffee RTD               ","203","Coffee RTD               ","30073","RPG DISTRIBUTION SERVICES INC.     ","09072015",""
"009555657301013","902861","CBTL CAFE LATTE 240ML         ","76.000","PC ","","","210","Coffee RTD               ","203","Coffee RTD               ","30073","RPG DISTRIBUTION SERVICES INC.     ","09072015",""
"006921211108290","902864","MNTOS PRE FRSHTIN PPPERMNT35G ","73.000","PC ","","","230","Candies                  ","214","Candies                  ","30019","PERFETTI VAN MELLE INC.            ","09072015",""
"006921211108764","902865","MNTOS PRE FRESHTIN SPEARMNT35G","73.000","PC ","","","230","Candies                  ","214","Candies                  ","30019","PERFETTI VAN MELLE INC.            ","09072015",""
"004806501706221","902877","CHAMPION BAR INFINITY 145     ","14.000","PC ","","","420","Household Needs          ","409","Household Needs          ","30117","PEERLESS PRODUCTS MANUFACTURING COR","09082015",""
"004806501703107","902878","CHMPNHYBRD FBCN35ML PLSPWDR70G","15.000","PC ","","","420","Household Needs          ","409","Household Needs          ","30117","PEERLESS PRODUCTS MANUFACTURING COR","09082015",""
"006294003527792","902879","KITKAT CHUNKY MLK CHOCO 46G   ","52.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30077","NESTLE PHILIPPINES INC.            ","09082015",""
"009556182023258","902889","CADBURY DAIRY MILK 65G        ","78.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30004","MONDELEZ PHILIPPINES, INC.         ","09072015",""
"0041800394005  ","902890","WELCH CRNBRRYJUICE CCKTAIL10OZ","49.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30119","FLY ACE CORPORATION                ","09072015",""
"0041800456109  ","902892","WELCH APLE CRNBERRYCCKTAIL10OZ","49.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30119","FLY ACE CORPORATION                ","09072015",""
"0076183163634  ","902893","SNPPLE JUICE KIWI STRWBRY473ML","74.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30120","GLOBAL STRATEGIC PARTNERS DIST INC.","09072015",""
"0076183163726  ","902894","SNPPLE JUICEDRNKFRUITPNCH473ML","74.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30120","GLOBAL STRATEGIC PARTNERS DIST INC.","09072015",""
"0076183163740  ","902895","SNAPPLE LEMON TEA 473ML       ","74.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30120","GLOBAL STRATEGIC PARTNERS DIST INC.","09072015",""
